140.8191,171.7321,227.4857,160.2732
148.929,162.9316,179.8078,216.5595
173.8379,180.5326,235.432,272.8458
150.6668,182.7327,179.8078,244.7027
176.155,176.1323,227.4857,272.8458
165.1487,193.7333,203.6468,216.5595
157.6182,180.5326,259.2709,244.7027
152.4047,184.9328,267.2172,272.8458
145.4534,176.1323,219.5394,272.8458
154.7218,154.1312,227.4857,244.7027
160.5145,191.5332,187.7541,272.8458
158.1974,171.7321,211.5931,272.8458
160.5145,162.9316,235.432,300.989
161.0938,165.1318,203.6468,272.8458
169.2037,178.3325,227.4857,272.8458
157.0389,171.7321,219.5394,188.4163
160.5145,198.1335,267.2172,188.4163
144.2948,167.3319,259.2709,244.7027
190.0576,209.1341,203.6468,216.5595
208.5945,228.9352,195.7005,244.7027
223.6556,235.5355,434.0896,441.7049
352.255,341.1412,473.8212,357.2754
459.4211,495.1494,489.7138,469.848
622.1977,629.3565,624.801,526.1344
764.6996,754.7632,775.7808,807.5661
724.1503,743.7626,743.9956,694.9934
643.0516,633.7568,624.801,723.1365
494.7569,512.7503,608.9084,554.2775
378.3224,400.5443,426.1433,441.7049
280.4247,286.1382,330.7877,300.989
206.8566,193.7333,291.0561,244.7027
189.4783,211.3342,211.5931,300.989
166.8866,184.9328,195.7005,329.1322
146.6119,182.7327,235.432,244.7027
161.6731,187.1329,283.1098,300.989
140.8191,184.9328,251.3246,244.7027
155.8803,165.1318,211.5931,216.5595
151.8254,204.7339,203.6468,160.2732
157.0389,156.3313,227.4857,357.2754
148.929,171.7321,179.8078,216.5595
155.8803,151.9311,235.432,329.1322
157.6182,158.5314,227.4857,244.7027
155.8803,180.5326,275.1635,329.1322
158.7767,173.9322,211.5931,244.7027
147.1912,132.13,179.8078,272.8458
158.7767,176.1323,227.4857,216.5595
177.3135,167.3319,203.6468,244.7027
192.3747,193.7333,267.2172,244.7027
214.3872,209.1341,243.3783,300.989
246.8267,264.137,322.8414,272.8458
375.426,402.7444,497.6601,582.4207
490.702,523.7509,577.1232,582.4207
650.5822,611.7556,608.9084,666.8502
717.7782,805.3659,648.6399,526.1344
763.5411,778.9645,751.9419,807.5661
607.7158,640.3571,600.9621,469.848
463.476,457.7474,513.5527,300.989
347.6207,374.1429,426.1433,385.4185
237.5583,231.1353,283.1098,300.989
201.6431,244.336,259.2709,216.5595
151.2461,169.532,243.3783,244.7027
150.0876,167.3319,267.2172,244.7027
151.8254,182.7327,251.3246,188.4163
170.3622,189.3331,211.5931,216.5595
156.4596,160.7315,211.5931,188.4163
158.1974,162.9316,243.3783,244.7027
162.8316,189.3331,203.6468,300.989
166.3073,182.7327,203.6468,132.13
155.301,173.9322,203.6468,357.2754
161.0938,173.9322,203.6468,160.2732
145.4534,176.1323,219.5394,160.2732
154.1425,191.5332,259.2709,244.7027
149.5083,211.3342,211.5931,244.7027
154.1425,176.1323,267.2172,216.5595
162.2524,224.5349,211.5931,244.7027
179.6306,204.7339,235.432,357.2754
148.929,202.5338,211.5931,272.8458
158.1974,187.1329,219.5394,244.7027
168.6244,184.9328,227.4857,244.7027
171.5208,217.9346,211.5931,244.7027
150.0876,147.5308,267.2172,244.7027
148.929,182.7327,195.7005,216.5595
158.1974,167.3319,267.2172,188.4163
161.6731,169.532,219.5394,244.7027
154.1425,156.3313,203.6468,357.2754
152.9839,176.1323,235.432,244.7027
146.0326,200.3336,219.5394,160.2732
167.4658,195.9334,219.5394,272.8458
144.8741,169.532,203.6468,188.4163
154.7218,184.9328,211.5931,188.4163
187.1612,165.1318,243.3783,357.2754
201.0639,226.735,275.1635,497.9912
245.6681,264.137,314.895,244.7027
348.2,363.1423,354.6266,357.2754
480.8543,490.7491,434.0896,441.7049
611.7707,640.3571,672.4788,694.9934
772.2302,739.3624,696.3178,469.848
782.0779,712.961,807.5661,751.2797
708.5098,761.3636,767.8345,526.1344
524.3,583.1541,640.6936,582.4207
406.7069,367.5426,418.197,385.4185
246.8267,290.5385,330.7877,385.4185
197.5882,235.5355,211.5931,272.8458
161.0938,213.5343,219.5394,216.5595
162.8316,143.1306,267.2172,385.4185
154.7218,178.3325,195.7005,188.4163
152.4047,180.5326,251.3246,244.7027
157.0389,184.9328,203.6468,272.8458
160.5145,189.3331,195.7005,216.5595
138.502,171.7321,259.2709,272.8458
167.4658,198.1335,251.3246,244.7027
153.5632,176.1323,163.9152,216.5595
159.9353,202.5338,251.3246,188.4163
158.7767,171.7321,211.5931,329.1322
141.9777,176.1323,306.9487,329.1322
147.7705,156.3313,219.5394,216.5595
146.6119,169.532,283.1098,188.4163
154.7218,171.7321,203.6468,385.4185
152.9839,158.5314,179.8078,244.7027
187.7405,204.7339,243.3783,216.5595
200.4846,198.1335,235.432,272.8458
267.6806,301.539,259.2709,244.7027
381.2188,387.3436,497.6601,300.989
494.1776,550.1523,521.499,469.848
689.973,767.9639,664.5325,610.5639
807.5661,807.5661,664.5325,779.4229
719.5161,708.5608,807.5661,694.9934
638.4174,605.1552,624.801,723.1365
465.2138,514.9504,465.8749,413.5617
348.7793,345.5414,434.0896,272.8458
247.9852,237.7356,378.4655,244.7027
202.2224,231.1353,235.432,272.8458
178.4721,215.7345,306.9487,244.7027
159.9353,191.5332,187.7541,272.8458
159.9353,217.9346,211.5931,132.13
157.6182,189.3331,219.5394,216.5595
158.7767,178.3325,211.5931,216.5595
155.8803,193.7333,235.432,357.2754
155.8803,147.5308,235.432,272.8458
141.9777,176.1323,203.6468,188.4163
161.6731,182.7327,275.1635,244.7027
169.783,158.5314,227.4857,188.4163
154.7218,189.3331,275.1635,300.989
177.8928,182.7327,179.8078,216.5595
159.356,178.3325,211.5931,244.7027
162.2524,209.1341,251.3246,300.989
195.8504,217.9346,219.5394,272.8458
219.0214,209.1341,267.2172,385.4185
194.1126,206.934,291.0561,216.5595
176.7343,209.1341,243.3783,244.7027
168.0451,182.7327,211.5931,329.1322
163.9902,173.9322,243.3783,272.8458
154.7218,189.3331,187.7541,272.8458
158.7767,200.3336,243.3783,216.5595
163.9902,211.3342,275.1635,357.2754
162.2524,167.3319,219.5394,160.2732
156.4596,189.3331,187.7541,188.4163
151.8254,189.3331,243.3783,216.5595
168.0451,187.1329,187.7541,160.2732
146.0326,187.1329,235.432,272.8458
161.6731,178.3325,203.6468,160.2732
173.8379,182.7327,219.5394,272.8458
151.2461,167.3319,267.2172,188.4163
170.9415,200.3336,243.3783,554.2775
224.8142,213.5343,291.0561,272.8458
272.8941,330.1406,362.5729,413.5617
402.0727,420.3454,426.1433,300.989
508.6595,499.5496,545.3379,413.5617
600.7644,602.9551,728.103,582.4207
623.9355,633.7568,704.2641,385.4185
568.9043,589.7544,521.499,610.5639
423.5059,402.7444,505.6064,526.1344
311.1263,365.3424,314.895,413.5617
232.9241,246.5361,291.0561,272.8458
186.0027,202.5338,219.5394,272.8458
169.2037,182.7327,163.9152,272.8458
148.929,173.9322,267.2172,216.5595
161.6731,173.9322,187.7541,188.4163
155.301,156.3313,211.5931,188.4163
147.7705,182.7327,219.5394,385.4185
152.4047,160.7315,267.2172,357.2754
151.2461,189.3331,211.5931,188.4163
153.5632,195.9334,211.5931,244.7027
157.0389,173.9322,203.6468,272.8458
146.6119,187.1329,291.0561,357.2754
152.4047,184.9328,235.432,160.2732
163.4109,180.5326,155.9689,216.5595
160.5145,171.7321,203.6468,216.5595
151.8254,169.532,195.7005,300.989
158.7767,202.5338,219.5394,357.2754
162.8316,202.5338,235.432,413.5617
156.4596,169.532,187.7541,385.4185
192.954,237.7356,227.4857,272.8458
217.2836,244.336,235.432,357.2754
301.8579,371.9428,322.8414,441.7049
415.3961,462.1476,497.6601,497.9912
604.8194,591.9545,600.9621,385.4185
636.1003,609.5555,712.2104,329.1322
589.1789,587.5543,656.5862,666.8502
498.8118,499.5496,489.7138,526.1344
393.3836,385.1435,442.036,526.1344
278.6869,277.3378,338.734,385.4185
204.5395,264.137,227.4857,244.7027
170.9415,178.3325,299.0024,300.989
161.0938,171.7321,235.432,272.8458
168.0451,165.1318,179.8078,160.2732
167.4658,154.1312,251.3246,300.989
155.8803,171.7321,179.8078,244.7027
147.1912,198.1335,243.3783,160.2732
150.6668,191.5332,219.5394,357.2754
155.8803,184.9328,243.3783,188.4163
151.8254,173.9322,235.432,329.1322
155.301,184.9328,163.9152,216.5595
151.2461,176.1323,243.3783,188.4163
164.5695,193.7333,267.2172,244.7027
180.7892,178.3325,195.7005,244.7027
201.0639,206.934,251.3246,160.2732
228.8691,270.7374,283.1098,329.1322
273.4734,283.9381,418.197,329.1322
282.7418,303.7392,394.3581,385.4185
290.2724,323.5402,322.8414,357.2754
248.5645,268.5373,275.1635,329.1322
216.125,242.1359,259.2709,441.7049
176.155,195.9334,235.432,244.7027
161.6731,182.7327,195.7005,329.1322
160.5145,187.1329,235.432,244.7027
167.4658,184.9328,283.1098,244.7027
156.4596,200.3336,259.2709,300.989
165.1487,182.7327,235.432,272.8458
170.9415,160.7315,219.5394,132.13
145.4534,171.7321,203.6468,188.4163
146.0326,184.9328,203.6468,188.4163
156.4596,187.1329,275.1635,329.1322
152.9839,191.5332,235.432,244.7027
177.3135,189.3331,227.4857,300.989
178.4721,182.7327,275.1635,244.7027
193.5333,193.7333,267.2172,188.4163
211.4908,250.9363,314.895,272.8458
268.8392,301.539,338.734,329.1322
358.627,391.7439,354.6266,244.7027
383.5359,343.3413,362.5729,413.5617
416.5546,446.7468,457.9286,441.7049
376.5846,365.3424,378.4655,469.848
296.6444,305.9393,338.734,582.4207
252.0402,217.9346,322.8414,357.2754
187.1612,257.5367,227.4857,441.7049
163.4109,182.7327,243.3783,188.4163
163.4109,206.934,235.432,188.4163
151.2461,173.9322,227.4857,188.4163
142.557,191.5332,179.8078,160.2732
155.8803,169.532,155.9689,216.5595
164.5695,195.9334,219.5394,272.8458
162.2524,154.1312,259.2709,272.8458
166.3073,189.3331,195.7005,300.989
147.7705,180.5326,203.6468,329.1322
158.1974,182.7327,211.5931,272.8458
147.1912,195.9334,243.3783,357.2754
142.557,173.9322,211.5931,300.989
167.4658,173.9322,243.3783,188.4163
143.1362,178.3325,235.432,188.4163
161.6731,184.9328,179.8078,300.989
156.4596,178.3325,187.7541,216.5595
169.783,184.9328,259.2709,272.8458
160.5145,158.5314,227.4857,272.8458
179.0514,193.7333,219.5394,413.5617
184.2649,202.5338,283.1098,272.8458
234.0826,239.9358,219.5394,329.1322
305.9129,301.539,322.8414,272.8458
377.1638,363.1423,418.197,497.9912
399.1763,459.9475,457.9286,469.848
383.5359,396.1441,418.197,582.4207
359.2063,363.1423,457.9286,610.5639
283.9004,308.1394,275.1635,357.2754
219.0214,235.5355,219.5394,244.7027
174.9964,239.9358,259.2709,244.7027
160.5145,151.9311,171.8615,300.989
147.1912,184.9328,267.2172,300.989
156.4596,191.5332,219.5394,188.4163
146.6119,154.1312,155.9689,216.5595
143.7155,180.5326,203.6468,300.989
155.8803,165.1318,235.432,216.5595
157.0389,158.5314,187.7541,272.8458
158.7767,189.3331,211.5931,385.4185
154.1425,165.1318,243.3783,216.5595
148.3497,182.7327,211.5931,329.1322
159.356,182.7327,211.5931,300.989
168.6244,239.9358,235.432,244.7027
187.7405,193.7333,243.3783,357.2754
245.6681,272.9375,299.0024,385.4185
359.7855,354.3419,338.734,300.989
428.1401,413.745,473.8212,357.2754
442.622,486.3489,521.499,469.848
413.6582,429.1459,465.8749,554.2775
324.4497,349.9416,291.0561,385.4185
229.4484,235.5355,283.1098,413.5617
202.2224,248.7362,227.4857,300.989
163.9902,173.9322,211.5931,216.5595
168.6244,178.3325,235.432,300.989
141.9777,187.1329,259.2709,244.7027
163.9902,160.7315,227.4857,300.989
190.0576,187.1329,243.3783,216.5595
166.8866,171.7321,251.3246,244.7027
165.728,165.1318,259.2709,272.8458
151.8254,184.9328,306.9487,188.4163
163.9902,165.1318,275.1635,329.1322
169.783,202.5338,195.7005,272.8458
168.0451,209.1341,267.2172,244.7027
172.6793,158.5314,203.6468,216.5595
169.783,198.1335,251.3246,216.5595
179.0514,195.9334,267.2172,244.7027
177.3135,206.934,203.6468,357.2754
194.6918,209.1341,195.7005,357.2754
190.6369,169.532,275.1635,244.7027
184.2649,209.1341,291.0561,329.1322
180.2099,215.7345,243.3783,272.8458
194.1126,215.7345,219.5394,357.2754
210.3323,231.1353,267.2172,216.5595
216.7043,235.5355,243.3783,216.5595
209.1737,228.9352,243.3783,244.7027
200.4846,211.3342,211.5931,244.7027
231.1862,244.336,330.7877,160.2732
219.0214,217.9346,267.2172,329.1322
209.753,220.1347,283.1098,216.5595
210.3323,277.3378,275.1635,300.989
211.4908,272.9375,346.6803,272.8458
209.1737,248.7362,227.4857,385.4185
219.0214,233.3354,283.1098,357.2754
239.2961,220.1347,267.2172,272.8458
229.4484,255.3366,322.8414,216.5595
237.5583,255.3366,251.3246,132.13
234.6619,231.1353,306.9487,385.4185
214.9665,224.5349,322.8414,300.989
214.9665,239.9358,299.0024,300.989
212.0701,237.7356,251.3246,216.5595
226.552,242.1359,259.2709,385.4185
231.7655,244.336,243.3783,357.2754
202.8017,233.3354,291.0561,272.8458
219.6007,288.3383,283.1098,244.7027
199.326,231.1353,283.1098,188.4163
190.0576,222.3348,243.3783,329.1322
197.0089,213.5343,219.5394,300.989
198.1675,193.7333,267.2172,357.2754
190.6369,189.3331,259.2709,329.1322
168.6244,246.5361,251.3246,300.989
169.783,191.5332,243.3783,244.7027
184.2649,206.934,195.7005,329.1322
164.5695,165.1318,259.2709,188.4163
169.2037,189.3331,211.5931,188.4163
165.1487,173.9322,227.4857,244.7027
172.1001,217.9346,267.2172,272.8458
169.783,178.3325,259.2709,300.989
158.7767,209.1341,227.4857,216.5595
179.6306,215.7345,251.3246,300.989
179.6306,195.9334,227.4857,272.8458
174.4172,176.1323,203.6468,300.989
163.4109,162.9316,243.3783,357.2754
163.4109,213.5343,211.5931,329.1322
159.356,213.5343,251.3246,244.7027
170.9415,184.9328,227.4857,188.4163
165.728,200.3336,251.3246,357.2754
168.6244,195.9334,203.6468,300.989
161.0938,184.9328,259.2709,329.1322
171.5208,191.5332,211.5931,300.989
159.356,176.1323,227.4857,244.7027
162.2524,178.3325,235.432,244.7027
154.1425,209.1341,203.6468,272.8458
170.9415,206.934,211.5931,188.4163
173.2586,149.7309,187.7541,244.7027
143.7155,158.5314,211.5931,272.8458
169.783,189.3331,243.3783,188.4163
168.0451,211.3342,211.5931,216.5595
169.783,176.1323,227.4857,188.4163
174.4172,200.3336,235.432,300.989
156.4596,213.5343,219.5394,329.1322
165.1487,180.5326,211.5931,329.1322
148.3497,180.5326,235.432,216.5595
162.8316,204.7339,211.5931,188.4163
159.356,167.3319,187.7541,244.7027
150.6668,169.532,211.5931,216.5595
165.728,176.1323,235.432,216.5595
158.7767,182.7327,203.6468,188.4163
154.1425,209.1341,219.5394,216.5595
166.3073,191.5332,275.1635,300.989
180.2099,198.1335,259.2709,188.4163
174.9964,169.532,243.3783,272.8458
172.1001,206.934,243.3783,357.2754
197.0089,206.934,314.895,272.8458
190.6369,213.5343,291.0561,272.8458
213.8079,209.1341,299.0024,357.2754
203.9602,226.735,235.432,329.1322
220.7593,279.5379,299.0024,272.8458
246.2474,277.3378,346.6803,357.2754
243.9303,257.5367,314.895,272.8458
268.2599,279.5379,362.5729,357.2754
267.1014,261.9369,346.6803,329.1322
293.1688,334.5408,283.1098,244.7027
303.5958,301.539,386.4118,413.5617
333.7181,290.5385,386.4118,441.7049
289.1139,336.7409,378.4655,385.4185
313.4435,316.9399,449.9823,300.989
325.6083,299.3389,354.6266,300.989
296.0652,316.9399,386.4118,329.1322
314.0227,305.9393,418.197,385.4185
307.6507,288.3383,322.8414,357.2754
322.1326,365.3424,354.6266,244.7027
279.8454,301.539,346.6803,329.1322
286.2175,332.3407,386.4118,329.1322
265.9428,253.1365,370.5192,300.989
247.406,264.137,354.6266,357.2754
252.6195,259.7368,330.7877,329.1322
213.2287,255.3366,259.2709,329.1322
214.3872,275.1376,306.9487,413.5617
201.0639,237.7356,299.0024,441.7049
189.4783,231.1353,291.0561,329.1322
193.5333,206.934,291.0561,357.2754
183.6856,220.1347,283.1098,497.9912
180.2099,178.3325,283.1098,188.4163
159.9353,200.3336,203.6468,160.2732
174.4172,173.9322,251.3246,244.7027
157.0389,211.3342,275.1635,216.5595
168.0451,206.934,299.0024,216.5595
161.6731,198.1335,179.8078,244.7027
164.5695,189.3331,227.4857,132.13
168.0451,189.3331,251.3246,188.4163
152.4047,191.5332,219.5394,216.5595
163.4109,178.3325,203.6468,216.5595
162.2524,169.532,219.5394,160.2732
153.5632,189.3331,195.7005,244.7027
150.6668,173.9322,243.3783,244.7027
167.4658,176.1323,203.6468,216.5595
159.9353,187.1329,219.5394,188.4163
150.6668,165.1318,314.895,188.4163
172.6793,184.9328,235.432,300.989
155.8803,184.9328,195.7005,244.7027
165.1487,178.3325,211.5931,244.7027
150.6668,178.3325,219.5394,272.8458
157.6182,187.1329,211.5931,216.5595
162.8316,178.3325,187.7541,300.989
171.5208,193.7333,163.9152,188.4163
158.7767,176.1323,211.5931,188.4163
159.9353,191.5332,211.5931,244.7027
161.0938,187.1329,275.1635,244.7027
162.2524,154.1312,163.9152,244.7027
176.7343,162.9316,179.8078,216.5595
161.6731,165.1318,219.5394,216.5595
159.9353,184.9328,227.4857,357.2754
147.1912,206.934,235.432,216.5595
145.4534,184.9328,299.0024,216.5595
148.929,173.9322,179.8078,160.2732
174.9964,182.7327,179.8078,216.5595
172.1001,184.9328,243.3783,216.5595
161.6731,171.7321,211.5931,300.989
164.5695,165.1318,179.8078,272.8458
146.6119,204.7339,251.3246,244.7027
161.0938,173.9322,227.4857,188.4163
166.8866,191.5332,227.4857,216.5595
173.2586,211.3342,251.3246,160.2732
169.2037,171.7321,187.7541,272.8458
169.783,193.7333,171.8615,300.989
181.3685,239.9358,203.6468,272.8458
188.8991,189.3331,211.5931,272.8458
210.9116,233.3354,267.2172,216.5595
230.607,220.1347,299.0024,329.1322
261.8879,283.9381,299.0024,329.1322
264.205,301.539,259.2709,244.7027
298.9615,283.9381,283.1098,385.4185
329.6632,400.5443,521.499,554.2775
313.4435,354.3419,338.734,413.5617
369.054,393.944,394.3581,469.848
413.6582,398.3442,354.6266,582.4207
412.4997,378.5432,442.036,413.5617
414.8168,422.5455,449.9823,497.9912
441.4635,435.7462,505.6064,526.1344
414.2375,426.9457,426.1433,554.2775
435.6707,420.3454,394.3581,357.2754
389.3286,369.7427,394.3581,497.9912
400.9142,371.9428,473.8212,441.7049
334.8767,341.1412,418.197,329.1322
308.23,376.343,410.2507,329.1322
297.2237,290.5385,426.1433,244.7027
271.1563,290.5385,306.9487,272.8458
262.4671,272.9375,330.7877,357.2754
234.0826,235.5355,362.5729,188.4163
205.1188,217.9346,275.1635,329.1322
203.381,224.5349,251.3246,244.7027
194.6918,202.5338,243.3783,244.7027
177.8928,226.735,179.8078,244.7027
177.8928,193.7333,251.3246,385.4185
175.5757,184.9328,259.2709,272.8458
152.9839,182.7327,211.5931,216.5595
169.2037,167.3319,187.7541,357.2754
157.6182,202.5338,306.9487,497.9912
154.7218,176.1323,259.2709,188.4163
155.8803,202.5338,259.2709,216.5595
157.0389,200.3336,179.8078,300.989
162.2524,187.1329,219.5394,357.2754
160.5145,189.3331,219.5394,272.8458
157.6182,178.3325,211.5931,244.7027
147.7705,178.3325,251.3246,188.4163
162.2524,176.1323,187.7541,357.2754
162.8316,187.1329,227.4857,272.8458
161.6731,191.5332,211.5931,357.2754
152.4047,184.9328,227.4857,188.4163
162.2524,147.5308,211.5931,160.2732
152.9839,160.7315,187.7541,244.7027
163.9902,187.1329,163.9152,216.5595
154.1425,169.532,171.8615,244.7027
162.8316,149.7309,219.5394,160.2732
158.7767,200.3336,203.6468,216.5595
161.0938,195.9334,259.2709,357.2754
153.5632,176.1323,187.7541,300.989
157.6182,184.9328,187.7541,272.8458
167.4658,176.1323,251.3246,188.4163
149.5083,178.3325,251.3246,216.5595
158.1974,176.1323,219.5394,329.1322
173.8379,171.7321,219.5394,272.8458
162.2524,198.1335,211.5931,272.8458
180.2099,182.7327,219.5394,272.8458
157.6182,206.934,195.7005,272.8458
161.6731,209.1341,259.2709,132.13
162.8316,165.1318,235.432,329.1322
162.8316,220.1347,227.4857,300.989
144.2948,165.1318,227.4857,188.4163
158.1974,171.7321,219.5394,132.13
159.9353,191.5332,187.7541,272.8458
159.356,204.7339,219.5394,244.7027
172.1001,206.934,235.432,300.989
169.2037,171.7321,251.3246,244.7027
162.8316,189.3331,275.1635,272.8458
146.6119,204.7339,235.432,216.5595
151.2461,191.5332,211.5931,300.989
170.3622,193.7333,235.432,300.989
169.783,202.5338,259.2709,272.8458
186.0027,222.3348,259.2709,272.8458
204.5395,244.336,322.8414,272.8458
241.0339,213.5343,283.1098,357.2754
250.8816,279.5379,354.6266,244.7027
288.5346,314.7397,322.8414,244.7027
313.4435,288.3383,346.6803,357.2754
369.054,389.5437,378.4655,272.8458
410.1826,453.3471,370.5192,441.7049
443.2013,444.5467,505.6064,441.7049
455.3661,424.7456,489.7138,610.5639
434.5122,451.147,394.3581,582.4207
448.4148,477.5484,465.8749,469.848
448.4148,497.3495,537.3916,357.2754
415.3961,429.1459,529.4453,272.8458
457.6832,455.5473,362.5729,300.989
392.8043,325.7403,394.3581,441.7049
339.5109,385.1435,449.9823,582.4207
314.0227,358.7421,434.0896,469.848
270.577,303.7392,275.1635,329.1322
269.9977,305.9393,354.6266,357.2754
239.8754,288.3383,306.9487,216.5595
194.6918,211.3342,275.1635,300.989
188.8991,220.1347,291.0561,329.1322
176.7343,222.3348,259.2709,300.989
180.2099,176.1323,243.3783,244.7027
159.356,191.5332,299.0024,272.8458
150.6668,180.5326,251.3246,357.2754
156.4596,198.1335,187.7541,300.989
158.1974,167.3319,203.6468,132.13
164.5695,187.1329,259.2709,300.989
158.7767,158.5314,211.5931,272.8458
147.1912,176.1323,219.5394,300.989
160.5145,160.7315,179.8078,216.5595
162.8316,215.7345,267.2172,188.4163
166.3073,173.9322,227.4857,244.7027
169.783,178.3325,187.7541,300.989
144.2948,184.9328,187.7541,188.4163
161.0938,195.9334,155.9689,216.5595
168.6244,204.7339,219.5394,160.2732
155.8803,162.9316,187.7541,272.8458
162.2524,204.7339,203.6468,216.5595
175.5757,160.7315,203.6468,300.989
152.4047,154.1312,219.5394,272.8458
170.3622,176.1323,219.5394,385.4185
162.2524,198.1335,243.3783,357.2754
169.783,202.5338,171.8615,188.4163
162.2524,220.1347,195.7005,216.5595
157.6182,217.9346,179.8078,329.1322
153.5632,169.532,235.432,272.8458
147.7705,178.3325,227.4857,244.7027
141.3984,189.3331,203.6468,216.5595
151.2461,198.1335,251.3246,216.5595
157.6182,189.3331,179.8078,272.8458
159.9353,180.5326,195.7005,244.7027
184.2649,187.1329,259.2709,272.8458
161.6731,187.1329,163.9152,216.5595
179.6306,191.5332,243.3783,300.989
178.4721,198.1335,251.3246,216.5595
181.9478,187.1329,251.3246,272.8458
171.5208,200.3336,243.3783,244.7027
155.8803,224.5349,235.432,300.989
152.9839,204.7339,243.3783,216.5595
158.1974,204.7339,171.8615,329.1322
151.2461,160.7315,251.3246,441.7049
154.7218,167.3319,171.8615,160.2732
162.2524,182.7327,203.6468,329.1322
172.6793,189.3331,259.2709,329.1322
158.7767,162.9316,243.3783,300.989
150.0876,222.3348,211.5931,300.989
162.8316,198.1335,219.5394,385.4185
171.5208,178.3325,148.0226,300.989
161.6731,182.7327,243.3783,329.1322
192.954,211.3342,243.3783,329.1322
176.155,182.7327,203.6468,188.4163
199.326,217.9346,251.3246,216.5595
205.1188,244.336,267.2172,300.989
247.9852,255.3366,322.8414,329.1322
275.2112,281.738,322.8414,272.8458
307.0714,327.9405,402.3044,300.989
327.3461,396.1441,418.197,413.5617
387.5908,398.3442,457.9286,357.2754
393.9628,367.5426,378.4655,357.2754
395.1214,415.9451,505.6064,469.848
417.1339,486.3489,418.197,526.1344
387.5908,422.5455,370.5192,357.2754
360.9441,391.7439,434.0896,329.1322
342.9865,349.9416,394.3581,526.1344
320.974,343.3413,330.7877,385.4185
271.7356,314.7397,299.0024,188.4163
272.3148,292.7386,410.2507,385.4185
247.406,248.7362,291.0561,272.8458
219.6007,272.9375,251.3246,357.2754
208.0152,215.7345,306.9487,244.7027
180.7892,195.9334,259.2709,272.8458
173.8379,195.9334,203.6468,272.8458
165.728,182.7327,259.2709,244.7027
153.5632,180.5326,195.7005,300.989
156.4596,178.3325,259.2709,216.5595
163.4109,178.3325,187.7541,188.4163
155.301,202.5338,259.2709,300.989
157.0389,167.3319,251.3246,216.5595
162.8316,187.1329,211.5931,300.989
149.5083,180.5326,267.2172,300.989
155.301,176.1323,195.7005,300.989
159.356,209.1341,203.6468,329.1322
169.2037,195.9334,243.3783,441.7049
173.2586,193.7333,203.6468,244.7027
178.4721,202.5338,187.7541,272.8458
192.954,215.7345,299.0024,385.4185
198.1675,222.3348,283.1098,272.8458
212.0701,202.5338,179.8078,300.989
176.155,213.5343,203.6468,244.7027
161.6731,204.7339,243.3783,244.7027
151.8254,193.7333,219.5394,300.989
167.4658,187.1329,259.2709,300.989
168.0451,184.9328,235.432,300.989
165.1487,173.9322,219.5394,272.8458
163.9902,169.532,219.5394,272.8458
164.5695,191.5332,211.5931,244.7027
161.0938,217.9346,227.4857,244.7027
159.356,176.1323,235.432,272.8458
173.2586,193.7333,203.6468,244.7027
174.4172,178.3325,195.7005,188.4163
168.6244,198.1335,243.3783,357.2754
164.5695,160.7315,211.5931,300.989
157.6182,149.7309,155.9689,329.1322
176.155,220.1347,203.6468,357.2754
178.4721,209.1341,267.2172,300.989
228.8691,224.5349,267.2172,329.1322
224.8142,246.5361,275.1635,132.13
200.4846,206.934,235.432,272.8458
209.1737,209.1341,235.432,272.8458
194.6918,231.1353,235.432,300.989
160.5145,193.7333,211.5931,272.8458
169.783,204.7339,259.2709,329.1322
165.1487,206.934,187.7541,216.5595
157.6182,182.7327,211.5931,188.4163
156.4596,191.5332,227.4857,160.2732
150.6668,176.1323,211.5931,216.5595
157.0389,176.1323,227.4857,300.989
169.783,169.532,291.0561,188.4163
165.728,160.7315,179.8078,188.4163
161.6731,178.3325,171.8615,160.2732
155.8803,191.5332,187.7541,160.2732
169.783,217.9346,211.5931,244.7027
168.6244,193.7333,235.432,329.1322
156.4596,200.3336,219.5394,244.7027
183.6856,202.5338,203.6468,357.2754
195.2711,193.7333,267.2172,216.5595
212.0701,246.5361,259.2709,244.7027
214.3872,277.3378,267.2172,329.1322
235.8204,246.5361,306.9487,244.7027
264.205,253.1365,362.5729,272.8458
300.1201,286.1382,314.895,413.5617
322.7119,345.5414,322.8414,441.7049
308.8092,301.539,330.7877,385.4185
304.175,334.5408,322.8414,357.2754
279.2662,292.7386,370.5192,329.1322
292.5895,305.9393,291.0561,413.5617
252.6195,261.9369,354.6266,188.4163
217.2836,244.336,299.0024,329.1322
216.7043,231.1353,275.1635,413.5617
199.326,217.9346,251.3246,244.7027
176.155,206.934,195.7005,300.989
179.0514,195.9334,211.5931,244.7027
179.0514,187.1329,251.3246,357.2754
160.5145,160.7315,211.5931,272.8458
150.6668,187.1329,195.7005,300.989
157.6182,184.9328,195.7005,272.8458
166.8866,180.5326,267.2172,216.5595
168.0451,167.3319,219.5394,329.1322
147.7705,189.3331,227.4857,216.5595
155.8803,156.3313,243.3783,132.13
157.6182,149.7309,219.5394,160.2732
164.5695,149.7309,267.2172,244.7027
166.3073,182.7327,211.5931,272.8458
170.3622,193.7333,187.7541,160.2732
184.8441,200.3336,219.5394,244.7027
186.582,246.5361,267.2172,300.989
188.3198,209.1341,235.432,272.8458
221.9178,237.7356,283.1098,300.989
235.2412,246.5361,306.9487,300.989
236.3997,253.1365,283.1098,244.7027
